frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
588,19.600,Torchere A,Medium-Flare,0.4265,moyenne,212,566,400,1131,0.0,0.421,0.419,0.752,hsv
588,19.600,Torchere A,Dark-Smoke,0.4502,moyenne,202,265,512,1133,0.0,0.205,0.651,0.638,hsv
589,19.633,Torchere B,Medium-Flare,0.7087,moyenne,195,328,452,782,0.0,0.225,0.565,0.625,hsv
589,19.633,Torchere B,Medium-Flare,0.4662,moyenne,208,559,389,1132,0.0,0.435,0.398,0.76,hsv
589,19.633,Torchere B,Dark-Smoke,0.6362,moyenne,185,0,720,1142,0.0,0.091,0.766,0.603,hsv
589,19.633,Torchere B,Dark-Smoke,0.4649,moyenne,198,270,503,1138,0.0,0.209,0.644,0.64,hsv
590,19.667,Torchere B,Medium-Flare,0.6274,moyenne,189,331,459,802,0.0,0.226,0.575,0.632,hsv
590,19.667,Torchere B,Medium-Flare,0.3767,moyenne,207,514,468,1107,0.0,0.33,0.528,0.716,hsv
590,19.667,Torchere B,Dark-Smoke,0.7130,moyenne,165,1,720,1088,0.0,0.091,0.767,0.603,hsv
590,19.667,Torchere B,Dark-Smoke,0.5232,moyenne,197,277,525,1136,0.0,0.197,0.669,0.64,hsv
591,19.700,ambient,Dark-Smoke,0.7546,ambient_smoke,183,1,720,1137,0.0,0.09,0.771,0.605,hsv
591,19.700,Torchere A,Medium-Flare,0.7726,bonne,214,724,394,1135,0.0,0.46,0.411,0.764,hsv
592,19.733,ambient,Dark-Smoke,0.7578,ambient_smoke,181,0,720,1144,0.0,0.09,0.771,0.605,hsv
592,19.733,Torchere A,Medium-Flare,0.8145,bonne,204,729,389,1145,0.0,0.451,0.419,0.763,hsv
593,19.767,ambient,Dark-Smoke,0.7782,ambient_smoke,179,0,720,1143,0.0,0.09,0.776,0.606,hsv
593,19.767,Torchere A,Medium-Flare,0.6533,bonne,200,739,380,1144,0.0,0.477,0.402,0.774,hsv
594,19.800,ambient,Dark-Smoke,0.6872,ambient_smoke,187,13,720,1153,0.0,0.092,0.771,0.598,hsv
594,19.800,Torchere A,Medium-Flare,0.8204,bonne,205,734,393,1145,0.0,0.457,0.431,0.76,hsv
595,19.833,ambient,Dark-Smoke,0.7061,ambient_smoke,182,1,720,1135,0.0,0.093,0.766,0.596,hsv
595,19.833,Torchere A,Medium-Flare,0.6849,bonne,210,712,393,1148,0.0,0.451,0.406,0.757,hsv
596,19.867,ambient,Dark-Smoke,0.8358,ambient_smoke,178,6,720,1160,0.0,0.095,0.751,0.578,hsv
596,19.867,Torchere A,Medium-Flare,0.8595,bonne,203,704,395,1147,0.0,0.443,0.426,0.734,hsv
597,19.900,Torchere A,Medium-Flare,0.7634,bonne,198,640,392,1139,0.0,0.427,0.41,0.723,hsv
597,19.900,Torchere B,Light-Flare,0.3837,moyenne,310,433,445,619,0.0,0.566,0.049,0.784,hsv
597,19.900,Torchere B,Dark-Smoke,0.8653,moyenne,176,5,720,1152,0.0,0.096,0.75,0.578,hsv
598,19.933,ambient,Dark-Smoke,0.7833,ambient_smoke,187,1,720,1139,0.0,0.101,0.74,0.578,hsv
598,19.933,Torchere A,Medium-Flare,0.7914,bonne,206,617,402,1138,0.0,0.424,0.408,0.722,hsv
599,19.967,ambient,Dark-Smoke,0.7598,ambient_smoke,192,1,720,1141,0.0,0.105,0.733,0.578,hsv
599,19.967,Torchere A,Medium-Flare,0.7142,bonne,211,611,404,1129,0.0,0.443,0.383,0.728,hsv
600,20.000,ambient,Dark-Smoke,0.7982,ambient_smoke,190,1,720,1136,0.0,0.105,0.73,0.579,hsv
600,20.000,Torchere A,Medium-Flare,0.6543,bonne,211,588,403,1129,0.0,0.436,0.383,0.729,hsv
601,20.033,ambient,Dark-Smoke,0.6918,ambient_smoke,207,0,720,1140,0.0,0.107,0.713,0.58,hsv
601,20.033,Torchere A,Medium-Flare,0.6888,bonne,222,601,418,1128,0.0,0.411,0.402,0.722,hsv
602,20.067,ambient,Dark-Smoke,0.7801,ambient_smoke,220,0,720,1136,0.0,0.112,0.703,0.578,hsv
602,20.067,Torchere A,Medium-Flare,0.8291,bonne,230,637,424,1127,0.0,0.417,0.401,0.725,hsv
603,20.100,ambient,Dark-Smoke,0.7788,ambient_smoke,214,0,720,1139,0.0,0.113,0.704,0.58,hsv
603,20.100,Torchere A,Medium-Flare,0.7168,bonne,229,617,426,1127,0.0,0.423,0.403,0.724,hsv
604,20.133,ambient,Dark-Smoke,0.7380,ambient_smoke,222,0,720,1136,0.0,0.117,0.703,0.581,hsv
604,20.133,Torchere A,Medium-Flare,0.7608,bonne,229,594,421,1126,0.0,0.441,0.386,0.729,hsv
605,20.167,ambient,Dark-Smoke,0.7367,ambient_smoke,225,0,720,1133,0.0,0.121,0.705,0.582,hsv
605,20.167,Torchere A,Medium-Flare,0.6846,bonne,233,609,425,1124,0.0,0.45,0.39,0.733,hsv
606,20.200,ambient,Dark-Smoke,0.7602,ambient_smoke,235,0,720,1130,0.0,0.125,0.699,0.582,hsv
606,20.200,Torchere A,Medium-Flare,0.4924,bonne,246,550,442,1126,0.0,0.459,0.386,0.735,hsv
607,20.233,ambient,Dark-Smoke,0.8447,ambient_smoke,235,0,720,1128,0.0,0.126,0.695,0.582,hsv
607,20.233,Torchere A,Medium-Flare,0.7606,bonne,245,584,439,1115,0.0,0.452,0.386,0.728,hsv
608,20.267,ambient,Dark-Smoke,0.8315,ambient_smoke,210,0,720,1086,0.0,0.124,0.704,0.584,hsv
608,20.267,Torchere A,Medium-Flare,0.7741,bonne,219,595,421,1104,0.0,0.429,0.414,0.722,hsv
609,20.300,ambient,Dark-Smoke,0.6503,ambient_smoke,195,2,720,1124,0.0,0.117,0.727,0.589,hsv
609,20.300,Torchere A,Medium-Flare,0.6427,bonne,212,560,411,1111,0.0,0.446,0.396,0.729,hsv
610,20.333,ambient,Dark-Smoke,0.6595,ambient_smoke,216,0,720,1121,0.0,0.124,0.715,0.591,hsv
610,20.333,Torchere A,Medium-Flare,0.6925,bonne,230,578,425,1111,0.0,0.455,0.393,0.736,hsv
