frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
385,12.846,Torchere C,Light-Flare,0.4170,moyenne,548,263,623,342,,,,,svm
386,12.880,Torchere A,Light-Flare,0.8509,moyenne,175,146,231,222,,,,,svm
386,12.880,Torchere B,Light-Flare,0.8613,bonne,330,284,415,354,,,,,svm
386,12.880,Torchere C,Light-Flare,0.6899,moyenne,548,259,623,341,,,,,svm
387,12.913,Torchere A,Light-Flare,0.8931,moyenne,175,144,230,222,,,,,svm
387,12.913,Torchere B,Light-Flare,0.8696,bonne,337,284,415,354,,,,,svm
387,12.913,Torchere C,Light-Flare,0.8209,moyenne,546,258,623,340,,,,,svm
388,12.946,Torchere A,Light-Flare,0.9039,moyenne,174,144,229,222,,,,,svm
388,12.946,Torchere B,Light-Flare,0.8424,bonne,339,284,415,354,,,,,svm
388,12.946,Torchere C,Light-Flare,0.7982,moyenne,547,263,624,340,,,,,svm
389,12.980,Torchere A,Light-Flare,0.8968,moyenne,171,140,229,222,,,,,svm
389,12.980,Torchere B,Light-Flare,0.8010,bonne,338,285,415,354,,,,,svm
389,12.980,Torchere C,Light-Flare,0.8560,bonne,557,273,623,340,,,,,svm
390,13.013,Torchere A,Light-Flare,0.9002,moyenne,169,134,229,222,,,,,svm
390,13.013,Torchere B,Light-Flare,0.7322,bonne,338,286,416,354,,,,,svm
390,13.013,Torchere C,Light-Flare,0.8351,bonne,556,272,623,339,,,,,svm
391,13.046,Torchere A,Light-Flare,0.9083,moyenne,168,129,229,222,,,,,svm
391,13.046,Torchere B,Light-Flare,0.6372,bonne,338,285,416,353,,,,,svm
391,13.046,Torchere C,Dark-Flare,0.5301,mauvaise,551,269,623,340,,,,,svm
392,13.080,Torchere A,Light-Flare,0.8994,moyenne,165,127,230,222,,,,,svm
392,13.080,Torchere B,Light-Flare,0.7865,bonne,337,284,416,354,,,,,svm
392,13.080,Torchere C,Dark-Flare,0.4785,mauvaise,549,269,623,341,,,,,svm
392,13.080,Torchere C,Light-Flare,0.3340,mauvaise,549,269,622,341,,,,,svm
393,13.113,Torchere A,Light-Flare,0.8971,moyenne,163,125,230,221,,,,,svm
393,13.113,Torchere B,Light-Flare,0.8460,bonne,339,282,416,353,,,,,svm
393,13.113,Torchere C,Light-Flare,0.8042,bonne,548,268,622,341,,,,,svm
394,13.146,Torchere A,Light-Flare,0.8892,moyenne,162,122,230,221,,,,,svm
394,13.146,Torchere B,Light-Flare,0.8531,bonne,336,281,415,354,,,,,svm
394,13.146,Torchere C,Light-Flare,0.8410,bonne,547,265,622,341,,,,,svm
395,13.180,Torchere A,Light-Flare,0.8779,moyenne,163,122,230,222,,,,,svm
395,13.180,Torchere B,Light-Flare,0.8802,bonne,337,280,414,354,,,,,svm
395,13.180,Torchere C,Light-Flare,0.8736,mauvaise,549,265,622,341,,,,,svm
396,13.213,Torchere A,Light-Flare,0.8096,moyenne,164,122,229,222,,,,,svm
396,13.213,Torchere B,Light-Flare,0.5817,bonne,336,278,416,353,,,,,svm
396,13.213,Torchere C,Light-Flare,0.7970,bonne,547,263,623,342,,,,,svm
397,13.247,Torchere A,Light-Flare,0.8346,moyenne,164,130,230,222,,,,,svm
397,13.247,Torchere B,Light-Flare,0.5701,moyenne,334,275,416,353,,,,,svm
397,13.247,Torchere B,Medium-Flare,0.3992,moyenne,333,274,416,353,,,,,svm
397,13.247,Torchere C,Light-Flare,0.6979,bonne,547,264,623,340,,,,,svm
397,13.247,Torchere C,Medium-Flare,0.2973,bonne,547,264,623,340,,,,,svm
398,13.280,Torchere A,Light-Flare,0.8569,moyenne,164,128,230,222,,,,,svm
398,13.280,Torchere B,Light-Flare,0.6250,moyenne,329,272,417,353,,,,,svm
398,13.280,Torchere C,Light-Flare,0.7825,bonne,555,276,623,340,,,,,svm
399,13.313,Torchere A,Light-Flare,0.8790,moyenne,165,125,230,222,,,,,svm
399,13.313,Torchere B,Medium-Flare,0.3401,moyenne,335,268,418,353,,,,,svm
399,13.313,Torchere B,Light-Flare,0.2988,moyenne,336,269,418,354,,,,,svm
399,13.313,Torchere C,Light-Flare,0.7822,bonne,552,276,622,340,,,,,svm
400,13.347,Torchere A,Light-Flare,0.8696,moyenne,163,121,231,222,,,,,svm
400,13.347,Torchere B,Light-Flare,0.6583,moyenne,349,291,416,354,,,,,svm
400,13.347,Torchere C,Light-Flare,0.7870,bonne,549,276,622,341,,,,,svm
401,13.380,Torchere A,Light-Flare,0.8523,moyenne,165,120,229,221,,,,,svm
401,13.380,Torchere B,Light-Flare,0.8428,moyenne,353,293,416,354,,,,,svm
401,13.380,Torchere C,Light-Flare,0.8745,mauvaise,546,274,623,341,,,,,svm
402,13.413,Torchere A,Light-Flare,0.8367,moyenne,162,120,229,221,,,,,svm
402,13.413,Torchere B,Light-Flare,0.8588,moyenne,350,290,415,353,,,,,svm
402,13.413,Torchere C,Light-Flare,0.8767,mauvaise,544,273,624,340,,,,,svm
403,13.447,Torchere A,Light-Flare,0.8772,moyenne,165,118,229,222,,,,,svm
403,13.447,Torchere B,Light-Flare,0.8827,moyenne,348,290,415,353,,,,,svm
403,13.447,Torchere C,Light-Flare,0.8686,bonne,542,271,623,341,,,,,svm
404,13.480,Torchere A,Light-Flare,0.8805,moyenne,177,130,229,222,,,,,svm
404,13.480,Torchere B,Light-Flare,0.8818,bonne,348,289,415,354,,,,,svm
404,13.480,Torchere C,Light-Flare,0.8682,bonne,543,270,623,341,,,,,svm
405,13.514,Torchere A,Light-Flare,0.8927,moyenne,177,130,230,222,,,,,svm
405,13.514,Torchere B,Light-Flare,0.8605,moyenne,347,288,415,354,,,,,svm
405,13.514,Torchere C,Light-Flare,0.8798,moyenne,546,273,624,341,,,,,svm
406,13.547,Torchere A,Light-Flare,0.8362,moyenne,176,128,232,221,,,,,svm
406,13.547,Torchere B,Light-Flare,0.8604,moyenne,345,287,417,354,,,,,svm
406,13.547,Torchere C,Light-Flare,0.8640,moyenne,545,278,625,341,,,,,svm
407,13.580,Torchere A,Light-Flare,0.8885,moyenne,173,127,232,223,,,,,svm
407,13.580,Torchere B,Light-Flare,0.8490,bonne,341,287,416,353,,,,,svm
407,13.580,Torchere C,Light-Flare,0.8948,moyenne,548,282,624,342,,,,,svm
408,13.614,Torchere A,Light-Flare,0.8948,moyenne,174,126,231,222,,,,,svm
408,13.614,Torchere B,Light-Flare,0.8209,bonne,341,286,416,353,,,,,svm
408,13.614,Torchere C,Light-Flare,0.8999,bonne,544,279,625,341,,,,,svm
409,13.647,Torchere A,Light-Flare,0.8921,moyenne,172,125,231,222,,,,,svm
409,13.647,Torchere B,Light-Flare,0.8663,bonne,339,283,417,353,,,,,svm
409,13.647,Torchere C,Light-Flare,0.8876,bonne,541,277,625,342,,,,,svm
410,13.680,Torchere A,Light-Flare,0.8450,moyenne,171,127,231,222,,,,,svm
410,13.680,Torchere B,Light-Flare,0.7655,bonne,336,280,416,354,,,,,svm
410,13.680,Torchere C,Light-Flare,0.8103,bonne,540,277,624,341,,,,,svm
410,13.680,Torchere C,Medium-Flare,0.3731,bonne,539,277,624,341,,,,,svm
411,13.714,Torchere A,Light-Flare,0.8852,moyenne,176,128,230,223,,,,,svm
411,13.714,Torchere B,Light-Flare,0.5948,bonne,333,280,416,354,,,,,svm
411,13.714,Torchere B,Medium-Flare,0.4641,bonne,332,279,417,354,,,,,svm
411,13.714,Torchere C,Light-Flare,0.8644,bonne,537,275,624,340,,,,,svm
412,13.747,Torchere A,Light-Flare,0.8807,moyenne,178,130,230,221,,,,,svm
412,13.747,Torchere B,Light-Flare,0.8356,moyenne,343,280,415,354,,,,,svm
412,13.747,Torchere C,Light-Flare,0.8740,bonne,536,275,624,340,,,,,svm
413,13.780,Torchere A,Light-Flare,0.8863,moyenne,178,129,231,221,,,,,svm
413,13.780,Torchere B,Light-Flare,0.8647,moyenne,350,282,415,354,,,,,svm
413,13.780,Torchere C,Light-Flare,0.8683,bonne,536,274,625,341,,,,,svm
414,13.814,Torchere A,Light-Flare,0.8778,moyenne,178,127,230,221,,,,,svm
414,13.814,Torchere B,Light-Flare,0.8535,moyenne,349,282,415,354,,,,,svm
414,13.814,Torchere C,Light-Flare,0.7790,bonne,535,274,625,341,,,,,svm
415,13.847,Torchere A,Light-Flare,0.8772,moyenne,177,137,230,222,,,,,svm
415,13.847,Torchere B,Light-Flare,0.7687,moyenne,353,285,416,355,,,,,svm
415,13.847,Torchere C,Light-Flare,0.7562,bonne,536,273,625,340,,,,,svm
416,13.881,Torchere A,Light-Flare,0.8866,moyenne,178,142,229,222,,,,,svm
416,13.881,Torchere B,Light-Flare,0.8708,moyenne,355,293,414,354,,,,,svm
416,13.881,Torchere C,Light-Flare,0.8582,bonne,534,272,623,341,,,,,svm
417,13.914,Torchere A,Light-Flare,0.8991,moyenne,175,143,229,222,,,,,svm
417,13.914,Torchere B,Light-Flare,0.8579,bonne,354,295,415,355,,,,,svm
417,13.914,Torchere C,Light-Flare,0.8252,mauvaise,533,270,623,341,,,,,svm
418,13.947,Torchere A,Light-Flare,0.8821,moyenne,172,141,229,222,,,,,svm
418,13.947,Torchere B,Light-Flare,0.8804,moyenne,353,291,414,354,,,,,svm
418,13.947,Torchere C,Light-Flare,0.7918,bonne,540,269,623,341,,,,,svm
419,13.981,Torchere A,Light-Flare,0.8763,moyenne,169,138,228,222,,,,,svm
419,13.981,Torchere B,Light-Flare,0.8740,moyenne,351,288,414,354,,,,,svm
419,13.981,Torchere C,Light-Flare,0.8626,moyenne,552,271,623,341,,,,,svm
420,14.014,Torchere A,Light-Flare,0.8815,moyenne,164,135,230,222,,,,,svm
420,14.014,Torchere B,Light-Flare,0.8534,moyenne,349,285,414,354,,,,,svm
420,14.014,Torchere C,Light-Flare,0.8240,moyenne,552,270,622,341,,,,,svm
421,14.047,Torchere A,Light-Flare,0.8795,moyenne,164,130,230,223,,,,,svm
421,14.047,Torchere B,Light-Flare,0.8027,moyenne,347,285,413,354,,,,,svm
421,14.047,Torchere C,Light-Flare,0.8163,moyenne,549,269,623,341,,,,,svm
422,14.081,Torchere A,Light-Flare,0.8988,moyenne,164,128,230,222,,,,,svm
422,14.081,Torchere B,Light-Flare,0.8538,moyenne,348,284,414,355,,,,,svm
422,14.081,Torchere C,Light-Flare,0.8859,bonne,553,271,623,342,,,,,svm
423,14.114,Torchere A,Light-Flare,0.8886,moyenne,163,126,231,222,,,,,svm
423,14.114,Torchere B,Light-Flare,0.8765,moyenne,347,282,413,354,,,,,svm
423,14.114,Torchere C,Light-Flare,0.8790,bonne,551,272,624,341,,,,,svm
424,14.147,Torchere A,Light-Flare,0.8452,moyenne,162,121,230,222,,,,,svm
424,14.147,Torchere B,Light-Flare,0.8616,moyenne,346,283,414,354,,,,,svm
424,14.147,Torchere C,Light-Flare,0.8532,moyenne,548,276,624,340,,,,,svm
425,14.181,Torchere A,Light-Flare,0.8841,moyenne,163,118,230,223,,,,,svm
425,14.181,Torchere B,Light-Flare,0.8432,moyenne,345,287,414,354,,,,,svm
425,14.181,Torchere C,Light-Flare,0.8078,moyenne,558,278,624,342,,,,,svm
426,14.214,Torchere A,Light-Flare,0.8641,moyenne,168,137,231,222,,,,,svm
426,14.214,Torchere B,Light-Flare,0.8664,moyenne,344,285,415,354,,,,,svm
426,14.214,Torchere C,Light-Flare,0.8514,bonne,562,281,624,342,,,,,svm
427,14.248,Torchere A,Light-Flare,0.8457,moyenne,167,135,231,222,,,,,svm
427,14.248,Torchere B,Light-Flare,0.8778,moyenne,347,283,415,353,,,,,svm
427,14.248,Torchere C,Light-Flare,0.8606,bonne,559,279,625,342,,,,,svm
428,14.281,Torchere A,Light-Flare,0.8560,moyenne,168,133,231,222,,,,,svm
428,14.281,Torchere B,Light-Flare,0.8644,moyenne,351,283,414,353,,,,,svm
428,14.281,Torchere C,Light-Flare,0.8267,bonne,558,278,624,341,,,,,svm
429,14.314,Torchere A,Light-Flare,0.8574,moyenne,169,132,231,222,,,,,svm
429,14.314,Torchere B,Light-Flare,0.8646,moyenne,351,282,414,354,,,,,svm
429,14.314,Torchere C,Medium-Flare,0.5427,bonne,556,277,624,341,,,,,svm
429,14.314,Torchere C,Light-Flare,0.4721,bonne,555,277,623,341,,,,,svm
430,14.348,Torchere A,Light-Flare,0.8983,moyenne,171,132,231,223,,,,,svm
430,14.348,Torchere B,Light-Flare,0.8376,bonne,349,282,414,353,,,,,svm
430,14.348,Torchere C,Light-Flare,0.7464,bonne,555,276,624,340,,,,,svm
431,14.381,Torchere A,Light-Flare,0.8893,moyenne,174,130,231,222,,,,,svm
431,14.381,Torchere B,Light-Flare,0.7332,moyenne,348,281,414,354,,,,,svm
431,14.381,Torchere C,Medium-Flare,0.5075,bonne,554,275,624,340,,,,,svm
431,14.381,Torchere C,Light-Flare,0.4528,bonne,554,274,625,340,,,,,svm
432,14.414,Torchere A,Light-Flare,0.8963,moyenne,175,129,231,221,,,,,svm
432,14.414,Torchere B,Light-Flare,0.7628,moyenne,345,280,414,353,,,,,svm
432,14.414,Torchere C,Light-Flare,0.6499,bonne,552,275,624,339,,,,,svm
433,14.448,Torchere A,Light-Flare,0.8910,moyenne,174,127,231,221,,,,,svm
433,14.448,Torchere B,Light-Flare,0.5733,moyenne,342,278,415,353,,,,,svm
433,14.448,Torchere C,Light-Flare,0.5872,moyenne,551,272,624,340,,,,,svm
434,14.481,Torchere A,Light-Flare,0.8885,moyenne,172,126,231,222,,,,,svm
434,14.481,Torchere B,Light-Flare,0.6603,bonne,340,279,415,354,,,,,svm
434,14.481,Torchere C,Light-Flare,0.5192,bonne,550,270,625,341,,,,,svm
435,14.514,Torchere A,Light-Flare,0.8904,moyenne,168,124,231,222,,,,,svm
435,14.514,Torchere B,Light-Flare,0.8471,bonne,338,279,416,354,,,,,svm
435,14.514,Torchere C,Light-Flare,0.6896,moyenne,549,272,624,341,,,,,svm
436,14.548,Torchere A,Light-Flare,0.8955,moyenne,166,123,231,223,,,,,svm
436,14.548,Torchere B,Light-Flare,0.8095,bonne,336,277,414,354,,,,,svm
436,14.548,Torchere C,Light-Flare,0.8520,moyenne,550,272,624,340,,,,,svm
437,14.581,Torchere A,Light-Flare,0.8950,moyenne,164,122,231,222,,,,,svm
437,14.581,Torchere B,Light-Flare,0.6965,bonne,333,275,415,354,,,,,svm
437,14.581,Torchere C,Light-Flare,0.8481,bonne,550,271,623,341,,,,,svm
438,14.615,Torchere A,Light-Flare,0.9074,moyenne,163,122,231,222,,,,,svm
438,14.615,Torchere B,Light-Flare,0.7820,bonne,337,278,415,354,,,,,svm
438,14.615,Torchere C,Light-Flare,0.8605,moyenne,552,274,623,340,,,,,svm
439,14.648,Torchere A,Light-Flare,0.8963,moyenne,160,119,232,222,,,,,svm
439,14.648,Torchere B,Light-Flare,0.8148,bonne,335,275,416,355,,,,,svm
439,14.648,Torchere C,Light-Flare,0.8827,bonne,559,274,623,340,,,,,svm
440,14.681,Torchere A,Light-Flare,0.8931,moyenne,159,117,232,222,,,,,svm
440,14.681,Torchere B,Light-Flare,0.8646,moyenne,354,280,415,354,,,,,svm
440,14.681,Torchere C,Light-Flare,0.8905,bonne,557,272,624,341,,,,,svm
441,14.715,Torchere A,Light-Flare,0.9092,moyenne,158,118,232,223,,,,,svm
441,14.715,Torchere B,Light-Flare,0.8255,moyenne,352,279,415,355,,,,,svm
441,14.715,Torchere C,Light-Flare,0.8711,bonne,554,270,624,341,,,,,svm
442,14.748,Torchere A,Light-Flare,0.8844,moyenne,162,124,233,222,,,,,svm
442,14.748,Torchere B,Light-Flare,0.8219,moyenne,353,289,415,355,,,,,svm
442,14.748,Torchere C,Light-Flare,0.8778,bonne,552,268,624,341,,,,,svm
443,14.781,Torchere A,Light-Flare,0.8857,moyenne,162,124,232,222,,,,,svm
443,14.781,Torchere B,Light-Flare,0.8214,moyenne,352,292,414,354,,,,,svm
443,14.781,Torchere C,Light-Flare,0.7869,bonne,545,266,624,341,,,,,svm
444,14.815,Torchere A,Light-Flare,0.8874,moyenne,171,144,231,222,,,,,svm
444,14.815,Torchere B,Light-Flare,0.8100,bonne,350,292,414,355,,,,,svm
444,14.815,Torchere C,Light-Flare,0.8461,bonne,545,264,624,340,,,,,svm
445,14.848,Torchere A,Light-Flare,0.8836,moyenne,172,140,231,223,,,,,svm
445,14.848,Torchere B,Light-Flare,0.7620,moyenne,347,291,415,355,,,,,svm
445,14.848,Torchere B,Medium-Flare,0.5154,moyenne,346,291,415,354,,,,,svm
445,14.848,Torchere C,Light-Flare,0.8566,bonne,544,263,624,342,,,,,svm
446,14.882,Torchere A,Light-Flare,0.8853,moyenne,169,133,232,223,,,,,svm
446,14.882,Torchere B,Light-Flare,0.7985,bonne,342,289,413,354,,,,,svm
446,14.882,Torchere C,Light-Flare,0.8497,moyenne,550,261,625,342,,,,,svm
447,14.915,Torchere A,Light-Flare,0.8788,moyenne,169,131,232,222,,,,,svm
447,14.915,Torchere B,Light-Flare,0.7439,bonne,342,287,414,354,,,,,svm
447,14.915,Torchere C,Light-Flare,0.8470,bonne,551,263,625,342,,,,,svm
448,14.948,Torchere A,Light-Flare,0.8885,moyenne,168,131,232,221,,,,,svm
448,14.948,Torchere B,Light-Flare,0.8023,bonne,341,287,415,354,,,,,svm
448,14.948,Torchere C,Light-Flare,0.8826,bonne,556,280,625,341,,,,,svm
449,14.982,Torchere A,Light-Flare,0.8941,moyenne,170,130,231,221,,,,,svm
449,14.982,Torchere B,Light-Flare,0.7816,bonne,338,286,415,354,,,,,svm
449,14.982,Torchere C,Light-Flare,0.8669,bonne,553,277,624,340,,,,,svm
450,15.015,Torchere A,Light-Flare,0.8974,moyenne,170,128,230,221,,,,,svm
450,15.015,Torchere B,Medium-Flare,0.7877,bonne,337,287,414,354,,,,,svm
450,15.015,Torchere C,Light-Flare,0.8737,bonne,552,275,624,341,,,,,svm
451,15.048,Torchere A,Light-Flare,0.8732,moyenne,168,126,229,223,,,,,svm
451,15.048,Torchere B,Medium-Flare,0.7905,bonne,333,286,415,353,,,,,svm
451,15.048,Torchere C,Light-Flare,0.8668,bonne,552,275,623,341,,,,,svm
452,15.082,Torchere A,Light-Flare,0.8948,moyenne,167,124,231,221,,,,,svm
452,15.082,Torchere B,Medium-Flare,0.6438,bonne,333,282,414,352,,,,,svm
452,15.082,Torchere C,Light-Flare,0.8472,bonne,551,274,623,341,,,,,svm
453,15.115,Torchere A,Light-Flare,0.8802,moyenne,165,125,230,221,,,,,svm
453,15.115,Torchere B,Light-Flare,0.5826,bonne,332,281,415,351,,,,,svm
453,15.115,Torchere B,Medium-Flare,0.4591,bonne,332,281,416,352,,,,,svm
453,15.115,Torchere C,Light-Flare,0.8626,bonne,550,273,622,341,,,,,svm
454,15.148,Torchere A,Light-Flare,0.8470,moyenne,175,146,229,222,,,,,svm
454,15.148,Torchere B,Medium-Flare,0.4315,mauvaise,330,278,415,352,,,,,svm
454,15.148,Torchere B,Dark-Flare,0.2965,mauvaise,331,279,416,353,,,,,svm
454,15.148,Torchere C,Light-Flare,0.8568,bonne,550,276,623,341,,,,,svm
455,15.182,Torchere A,Light-Flare,0.8530,moyenne,171,146,230,222,,,,,svm
455,15.182,Torchere B,Medium-Flare,0.3676,moyenne,328,277,415,352,,,,,svm
455,15.182,Torchere B,Light-Flare,0.3521,moyenne,328,278,416,353,,,,,svm
455,15.182,Torchere B,Dark-Flare,0.3274,moyenne,329,278,416,353,,,,,svm
455,15.182,Torchere C,Light-Flare,0.8680,bonne,548,277,622,341,,,,,svm
456,15.215,Torchere A,Light-Flare,0.8797,moyenne,171,145,230,221,,,,,svm
456,15.215,Torchere B,Light-Flare,0.8679,bonne,330,276,415,353,,,,,svm
456,15.215,Torchere C,Light-Flare,0.8550,bonne,544,275,623,341,,,,,svm
457,15.249,Torchere A,Light-Flare,0.8583,moyenne,170,142,230,222,,,,,svm
457,15.249,Torchere B,Light-Flare,0.7885,moyenne,327,275,415,352,,,,,svm
457,15.249,Torchere C,Light-Flare,0.8241,moyenne,542,274,623,341,,,,,svm
458,15.282,Torchere A,Light-Flare,0.8837,moyenne,174,142,230,222,,,,,svm
458,15.282,Torchere B,Light-Flare,0.8418,bonne,327,272,417,353,,,,,svm
458,15.282,Torchere C,Light-Flare,0.5769,moyenne,540,273,623,341,,,,,svm
458,15.282,Torchere C,Medium-Flare,0.4838,moyenne,541,274,623,341,,,,,svm
459,15.315,Torchere A,Light-Flare,0.8820,moyenne,172,140,230,222,,,,,svm
459,15.315,Torchere B,Light-Flare,0.5343,moyenne,333,278,417,353,,,,,svm
459,15.315,Torchere C,Light-Flare,0.8183,moyenne,541,271,624,342,,,,,svm
460,15.349,Torchere A,Light-Flare,0.8810,moyenne,172,138,229,222,,,,,svm
460,15.349,Torchere B,Light-Flare,0.8536,moyenne,345,283,415,352,,,,,svm
460,15.349,Torchere C,Light-Flare,0.8714,bonne,544,271,624,340,,,,,svm
461,15.382,Torchere A,Light-Flare,0.8802,moyenne,169,136,230,223,,,,,svm
461,15.382,Torchere B,Light-Flare,0.7451,moyenne,343,281,416,352,,,,,svm
461,15.382,Torchere B,Medium-Flare,0.2902,moyenne,343,281,415,352,,,,,svm
461,15.382,Torchere C,Light-Flare,0.8662,bonne,545,272,625,341,,,,,svm
462,15.415,Torchere A,Light-Flare,0.8860,moyenne,165,134,230,222,,,,,svm
462,15.415,Torchere B,Medium-Flare,0.5989,moyenne,341,280,416,352,,,,,svm
462,15.415,Torchere B,Light-Flare,0.4838,moyenne,341,281,415,352,,,,,svm
462,15.415,Torchere C,Light-Flare,0.8561,bonne,544,270,625,340,,,,,svm
463,15.449,Torchere A,Light-Flare,0.8443,moyenne,162,133,230,222,,,,,svm
463,15.449,Torchere B,Medium-Flare,0.7702,bonne,341,279,415,352,,,,,svm
463,15.449,Torchere C,Light-Flare,0.8399,bonne,540,268,626,341,,,,,svm
464,15.482,Torchere A,Light-Flare,0.8533,moyenne,161,131,230,223,,,,,svm
464,15.482,Torchere B,Medium-Flare,0.7270,moyenne,337,277,416,353,,,,,svm
464,15.482,Torchere C,Light-Flare,0.8384,moyenne,537,268,625,341,,,,,svm
465,15.515,Torchere A,Light-Flare,0.5046,moyenne,160,129,229,223,,,,,svm
465,15.515,Torchere B,Light-Flare,0.5872,bonne,334,277,417,352,,,,,svm
465,15.515,Torchere B,Medium-Flare,0.3473,bonne,334,277,417,352,,,,,svm
465,15.515,Torchere C,Light-Flare,0.7940,bonne,537,267,625,340,,,,,svm
