frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
383,12.779,Torchere B,Light-Flare,0.8130,moyenne,336,282,417,354,0.603,0.105,0.272,0.404,hsv
383,12.779,Torchere C,Light-Flare,0.8017,moyenne,538,266,624,342,0.601,0.115,0.192,0.4,hsv
384,12.813,Torchere A,Light-Flare,0.8492,moyenne,164,123,230,223,0.502,0.104,0.478,0.411,hsv
384,12.813,Torchere B,Light-Flare,0.8574,moyenne,333,282,416,355,0.601,0.1,0.281,0.398,hsv
384,12.813,Torchere C,Light-Flare,0.7968,mauvaise,538,265,623,341,0.607,0.107,0.177,0.395,hsv
384,12.813,Torchere C,Medium-Flare,0.7757,mauvaise,539,266,623,340,0.593,0.111,0.182,0.404,hsv
385,12.846,Torchere A,Light-Flare,0.8706,moyenne,161,124,231,223,0.576,0.075,0.576,0.387,hsv
385,12.846,Torchere B,Light-Flare,0.8531,mauvaise,330,279,414,354,0.616,0.091,0.327,0.393,hsv
385,12.846,Torchere B,Medium-Flare,0.4137,mauvaise,331,277,413,353,0.614,0.092,0.322,0.396,hsv
385,12.846,Torchere C,Medium-Flare,0.5257,mauvaise,548,263,623,341,0.589,0.109,0.188,0.415,hsv
385,12.846,Torchere C,Light-Flare,0.4170,mauvaise,548,263,623,342,0.593,0.108,0.188,0.412,hsv
386,12.880,Torchere A,Light-Flare,0.8509,bonne,175,146,231,222,0.36,0.073,0.335,0.508,hsv
386,12.880,Torchere B,Light-Flare,0.8613,moyenne,330,284,415,354,0.594,0.096,0.3,0.41,hsv
386,12.880,Torchere C,Light-Flare,0.6899,moyenne,548,259,623,341,0.611,0.107,0.177,0.403,hsv
387,12.913,Torchere A,Light-Flare,0.8931,bonne,175,144,230,222,0.348,0.089,0.304,0.523,hsv
387,12.913,Torchere B,Light-Flare,0.8696,moyenne,337,284,415,354,0.558,0.115,0.321,0.439,hsv
387,12.913,Torchere C,Light-Flare,0.8209,moyenne,546,258,623,340,0.632,0.104,0.2,0.394,hsv
388,12.946,Torchere A,Light-Flare,0.9039,bonne,174,144,229,222,0.343,0.1,0.283,0.538,hsv
388,12.946,Torchere B,Light-Flare,0.8424,moyenne,339,284,415,354,0.536,0.133,0.293,0.452,hsv
388,12.946,Torchere C,Light-Flare,0.7982,moyenne,547,263,624,340,0.611,0.116,0.206,0.409,hsv
389,12.980,Torchere A,Light-Flare,0.8968,bonne,171,140,229,222,0.388,0.091,0.336,0.519,hsv
389,12.980,Torchere B,Light-Flare,0.8010,moyenne,338,285,415,354,0.525,0.13,0.347,0.454,hsv
389,12.980,Torchere C,Light-Flare,0.8560,moyenne,557,273,623,340,0.497,0.157,0.229,0.49,hsv
390,13.013,Torchere A,Light-Flare,0.9002,moyenne,169,134,229,222,0.407,0.095,0.345,0.504,hsv
390,13.013,Torchere B,Light-Flare,0.7322,moyenne,338,286,416,354,0.513,0.156,0.314,0.462,hsv
390,13.013,Torchere C,Light-Flare,0.8351,moyenne,556,272,623,339,0.487,0.188,0.189,0.491,hsv
391,13.046,Torchere A,Light-Flare,0.9083,moyenne,168,129,229,222,0.419,0.109,0.37,0.497,hsv
391,13.046,Torchere B,Light-Flare,0.6372,moyenne,338,285,416,353,0.519,0.198,0.31,0.466,hsv
391,13.046,Torchere C,Dark-Flare,0.5301,mauvaise,551,269,623,340,0.533,0.168,0.172,0.452,hsv
392,13.080,Torchere A,Light-Flare,0.8994,moyenne,165,127,230,222,0.438,0.143,0.394,0.479,hsv
392,13.080,Torchere B,Light-Flare,0.7865,moyenne,337,284,416,354,0.532,0.211,0.313,0.452,hsv
392,13.080,Torchere C,Dark-Flare,0.4785,mauvaise,549,269,623,341,0.522,0.157,0.17,0.435,hsv
393,13.113,Torchere A,Light-Flare,0.8971,moyenne,163,125,230,221,0.472,0.149,0.445,0.467,hsv
393,13.113,Torchere B,Light-Flare,0.8460,moyenne,339,282,416,353,0.526,0.209,0.312,0.45,hsv
393,13.113,Torchere C,Light-Flare,0.8042,moyenne,548,268,622,341,0.535,0.124,0.168,0.421,hsv
394,13.146,Torchere A,Light-Flare,0.8892,moyenne,162,122,230,221,0.466,0.159,0.446,0.452,hsv
394,13.146,Torchere B,Light-Flare,0.8531,moyenne,336,281,415,354,0.537,0.213,0.25,0.434,hsv
394,13.146,Torchere C,Light-Flare,0.8410,moyenne,547,265,622,341,0.579,0.1,0.171,0.405,hsv
395,13.180,Torchere A,Light-Flare,0.8779,moyenne,163,122,230,222,0.485,0.14,0.46,0.441,hsv
395,13.180,Torchere B,Light-Flare,0.8802,moyenne,337,280,414,354,0.538,0.193,0.276,0.424,hsv
395,13.180,Torchere C,Light-Flare,0.8736,moyenne,549,265,622,341,0.567,0.079,0.171,0.413,hsv
396,13.213,Torchere A,Light-Flare,0.8096,moyenne,164,122,229,222,0.45,0.141,0.426,0.445,hsv
396,13.213,Torchere B,Light-Flare,0.5817,moyenne,336,278,416,353,0.551,0.141,0.261,0.4,hsv
396,13.213,Torchere C,Light-Flare,0.7970,moyenne,547,263,623,342,0.6,0.083,0.174,0.401,hsv
397,13.247,Torchere A,Light-Flare,0.8346,moyenne,164,130,230,222,0.426,0.137,0.396,0.464,hsv
397,13.247,Torchere B,Light-Flare,0.5701,moyenne,334,275,416,353,0.603,0.113,0.313,0.377,hsv
397,13.247,Torchere C,Light-Flare,0.6979,moyenne,547,264,623,340,0.602,0.087,0.199,0.412,hsv
398,13.280,Torchere A,Light-Flare,0.8569,moyenne,164,128,230,222,0.425,0.122,0.393,0.462,hsv
398,13.280,Torchere B,Light-Flare,0.6250,moyenne,329,272,417,353,0.63,0.08,0.224,0.351,hsv
398,13.280,Torchere C,Light-Flare,0.7825,moyenne,555,276,623,340,0.489,0.122,0.197,0.489,hsv
399,13.313,Torchere A,Light-Flare,0.8790,moyenne,165,125,230,222,0.433,0.129,0.417,0.459,hsv
399,13.313,Torchere C,Light-Flare,0.7822,moyenne,552,276,622,340,0.487,0.125,0.213,0.486,hsv
400,13.347,Torchere A,Light-Flare,0.8696,moyenne,163,121,231,222,0.473,0.122,0.441,0.432,hsv
400,13.347,Torchere B,Light-Flare,0.6583,moyenne,349,291,416,354,0.518,0.092,0.284,0.458,hsv
400,13.347,Torchere C,Light-Flare,0.7870,moyenne,549,276,622,341,0.51,0.127,0.234,0.475,hsv
401,13.380,Torchere A,Light-Flare,0.8523,moyenne,165,120,229,221,0.46,0.103,0.439,0.441,hsv
401,13.380,Torchere B,Light-Flare,0.8428,moyenne,353,293,416,354,0.474,0.106,0.296,0.497,hsv
401,13.380,Torchere C,Light-Flare,0.8745,moyenne,546,274,623,341,0.525,0.122,0.223,0.456,hsv
402,13.413,Torchere A,Light-Flare,0.8367,moyenne,162,120,229,221,0.51,0.09,0.489,0.424,hsv
402,13.413,Torchere B,Light-Flare,0.8588,moyenne,350,290,415,353,0.499,0.118,0.308,0.493,hsv
402,13.413,Torchere C,Light-Flare,0.8767,moyenne,544,273,624,340,0.538,0.111,0.191,0.45,hsv
403,13.447,Torchere A,Light-Flare,0.8772,moyenne,165,118,229,222,0.491,0.095,0.477,0.423,hsv
403,13.447,Torchere B,Light-Flare,0.8827,moyenne,348,290,415,353,0.492,0.128,0.256,0.496,hsv
403,13.447,Torchere C,Light-Flare,0.8686,moyenne,542,271,623,341,0.553,0.096,0.228,0.437,hsv
404,13.480,Torchere A,Light-Flare,0.8805,bonne,177,130,229,222,0.333,0.131,0.315,0.511,hsv
404,13.480,Torchere B,Light-Flare,0.8818,moyenne,348,289,415,354,0.498,0.154,0.26,0.493,hsv
404,13.480,Torchere C,Light-Flare,0.8682,moyenne,543,270,623,341,0.561,0.088,0.271,0.435,hsv
405,13.514,Torchere A,Light-Flare,0.8927,bonne,177,130,230,222,0.378,0.147,0.352,0.5,hsv
405,13.514,Torchere B,Light-Flare,0.8605,moyenne,347,288,415,354,0.468,0.181,0.215,0.492,hsv
405,13.514,Torchere C,Light-Flare,0.8798,moyenne,546,273,624,341,0.511,0.077,0.203,0.452,hsv
406,13.547,Torchere A,Light-Flare,0.8362,moyenne,176,128,232,221,0.419,0.154,0.393,0.475,hsv
406,13.547,Torchere B,Light-Flare,0.8604,moyenne,345,287,417,354,0.502,0.204,0.29,0.473,hsv
406,13.547,Torchere C,Light-Flare,0.8640,moyenne,545,278,625,341,0.526,0.085,0.224,0.469,hsv
407,13.580,Torchere A,Light-Flare,0.8885,moyenne,173,127,232,223,0.46,0.119,0.439,0.445,hsv
407,13.580,Torchere B,Light-Flare,0.8490,moyenne,341,287,416,353,0.495,0.214,0.269,0.467,hsv
407,13.580,Torchere C,Light-Flare,0.8948,moyenne,548,282,624,342,0.474,0.121,0.196,0.512,hsv
408,13.614,Torchere A,Light-Flare,0.8948,moyenne,174,126,231,222,0.446,0.121,0.418,0.454,hsv
408,13.614,Torchere B,Light-Flare,0.8209,moyenne,341,286,416,353,0.498,0.214,0.324,0.461,hsv
408,13.614,Torchere C,Light-Flare,0.8999,moyenne,544,279,625,341,0.501,0.124,0.21,0.492,hsv
409,13.647,Torchere A,Light-Flare,0.8921,moyenne,172,125,231,222,0.467,0.117,0.437,0.441,hsv
409,13.647,Torchere B,Light-Flare,0.8663,moyenne,339,283,417,353,0.506,0.192,0.281,0.433,hsv
409,13.647,Torchere C,Light-Flare,0.8876,moyenne,541,277,625,342,0.524,0.149,0.195,0.48,hsv
410,13.680,Torchere A,Light-Flare,0.8450,moyenne,171,127,231,222,0.463,0.102,0.433,0.434,hsv
410,13.680,Torchere B,Light-Flare,0.7655,moyenne,336,280,416,354,0.574,0.156,0.316,0.404,hsv
410,13.680,Torchere C,Light-Flare,0.8103,moyenne,540,277,624,341,0.515,0.171,0.212,0.492,hsv
411,13.714,Torchere A,Light-Flare,0.8852,moyenne,176,128,230,223,0.415,0.09,0.382,0.459,hsv
411,13.714,Torchere B,Light-Flare,0.5948,mauvaise,333,280,416,354,0.575,0.123,0.294,0.386,hsv
411,13.714,Torchere B,Medium-Flare,0.4641,mauvaise,332,279,417,354,0.59,0.118,0.298,0.379,hsv
411,13.714,Torchere C,Light-Flare,0.8644,moyenne,537,275,624,340,0.515,0.184,0.204,0.479,hsv
412,13.747,Torchere A,Light-Flare,0.8807,bonne,178,130,230,221,0.388,0.092,0.349,0.482,hsv
412,13.747,Torchere B,Light-Flare,0.8356,moyenne,343,280,415,354,0.544,0.099,0.277,0.407,hsv
412,13.747,Torchere C,Light-Flare,0.8740,moyenne,536,275,624,340,0.499,0.188,0.226,0.477,hsv
413,13.780,Torchere A,Light-Flare,0.8863,bonne,178,129,231,221,0.397,0.095,0.348,0.481,hsv
413,13.780,Torchere B,Light-Flare,0.8647,moyenne,350,282,415,354,0.507,0.093,0.27,0.43,hsv
413,13.780,Torchere C,Light-Flare,0.8683,moyenne,536,274,625,341,0.51,0.181,0.207,0.461,hsv
414,13.814,Torchere A,Light-Flare,0.8778,moyenne,178,127,230,221,0.407,0.109,0.321,0.48,hsv
414,13.814,Torchere B,Light-Flare,0.8535,moyenne,349,282,415,354,0.548,0.072,0.343,0.419,hsv
414,13.814,Torchere C,Light-Flare,0.7790,moyenne,535,274,625,341,0.515,0.156,0.185,0.454,hsv
415,13.847,Torchere A,Light-Flare,0.8772,bonne,177,137,230,222,0.375,0.111,0.292,0.507,hsv
415,13.847,Torchere B,Light-Flare,0.7687,moyenne,353,285,416,355,0.527,0.081,0.317,0.44,hsv
415,13.847,Torchere C,Light-Flare,0.7562,moyenne,536,273,625,340,0.51,0.165,0.156,0.451,hsv
416,13.881,Torchere A,Light-Flare,0.8866,bonne,178,142,229,222,0.328,0.129,0.281,0.542,hsv
416,13.881,Torchere B,Light-Flare,0.8708,moyenne,355,293,414,354,0.451,0.114,0.318,0.506,hsv
416,13.881,Torchere C,Light-Flare,0.8582,moyenne,534,272,623,341,0.538,0.142,0.201,0.432,hsv
417,13.914,Torchere A,Light-Flare,0.8991,bonne,175,143,229,222,0.326,0.126,0.298,0.537,hsv
417,13.914,Torchere B,Light-Flare,0.8579,moyenne,354,295,415,355,0.439,0.125,0.249,0.511,hsv
417,13.914,Torchere C,Light-Flare,0.8252,moyenne,533,270,623,341,0.551,0.136,0.158,0.414,hsv
418,13.947,Torchere A,Light-Flare,0.8821,bonne,172,141,229,222,0.362,0.122,0.321,0.523,hsv
418,13.947,Torchere B,Light-Flare,0.8804,moyenne,353,291,414,354,0.446,0.138,0.279,0.503,hsv
418,13.947,Torchere C,Light-Flare,0.7918,moyenne,540,269,623,341,0.566,0.156,0.18,0.423,hsv
419,13.981,Torchere A,Light-Flare,0.8763,bonne,169,138,228,222,0.365,0.125,0.326,0.511,hsv
419,13.981,Torchere B,Light-Flare,0.8740,moyenne,351,288,414,354,0.484,0.14,0.306,0.48,hsv
419,13.981,Torchere C,Light-Flare,0.8626,moyenne,552,271,623,341,0.495,0.195,0.174,0.465,hsv
420,14.014,Torchere A,Light-Flare,0.8815,moyenne,164,135,230,222,0.453,0.112,0.429,0.473,hsv
420,14.014,Torchere B,Light-Flare,0.8534,moyenne,349,285,414,354,0.52,0.14,0.344,0.455,hsv
420,14.014,Torchere C,Light-Flare,0.8240,moyenne,552,270,622,341,0.503,0.179,0.194,0.449,hsv
421,14.047,Torchere A,Light-Flare,0.8795,moyenne,164,130,230,223,0.46,0.117,0.432,0.458,hsv
421,14.047,Torchere B,Light-Flare,0.8027,moyenne,347,285,413,354,0.521,0.154,0.341,0.446,hsv
421,14.047,Torchere C,Light-Flare,0.8163,moyenne,549,269,623,341,0.533,0.13,0.178,0.415,hsv
422,14.081,Torchere A,Light-Flare,0.8988,moyenne,164,128,230,222,0.463,0.114,0.436,0.457,hsv
422,14.081,Torchere B,Light-Flare,0.8538,moyenne,348,284,414,355,0.539,0.144,0.352,0.436,hsv
422,14.081,Torchere C,Light-Flare,0.8859,moyenne,553,271,623,342,0.534,0.091,0.222,0.42,hsv
423,14.114,Torchere A,Light-Flare,0.8886,moyenne,163,126,231,222,0.479,0.121,0.46,0.447,hsv
423,14.114,Torchere B,Light-Flare,0.8765,moyenne,347,282,413,354,0.537,0.142,0.307,0.433,hsv
423,14.114,Torchere C,Light-Flare,0.8790,moyenne,551,272,624,341,0.543,0.058,0.244,0.412,hsv
424,14.147,Torchere A,Light-Flare,0.8452,moyenne,162,121,230,222,0.496,0.119,0.476,0.428,hsv
424,14.147,Torchere B,Light-Flare,0.8616,moyenne,346,283,414,354,0.548,0.137,0.343,0.425,hsv
424,14.147,Torchere C,Light-Flare,0.8532,moyenne,548,276,624,340,0.557,0.038,0.257,0.421,hsv
425,14.181,Torchere A,Light-Flare,0.8841,moyenne,163,118,230,223,0.518,0.089,0.463,0.409,hsv
425,14.181,Torchere B,Light-Flare,0.8432,moyenne,345,287,414,354,0.525,0.141,0.303,0.431,hsv
425,14.181,Torchere C,Light-Flare,0.8078,moyenne,558,278,624,342,0.51,0.038,0.205,0.467,hsv
426,14.214,Torchere A,Light-Flare,0.8641,moyenne,168,137,231,222,0.429,0.112,0.36,0.484,hsv
426,14.214,Torchere B,Light-Flare,0.8664,moyenne,344,285,415,354,0.579,0.121,0.333,0.411,hsv
426,14.214,Torchere C,Light-Flare,0.8514,moyenne,562,281,624,342,0.468,0.052,0.229,0.516,hsv
427,14.248,Torchere A,Light-Flare,0.8457,moyenne,167,135,231,222,0.425,0.124,0.365,0.481,hsv
427,14.248,Torchere B,Light-Flare,0.8778,moyenne,347,283,415,353,0.549,0.13,0.294,0.42,hsv
427,14.248,Torchere C,Light-Flare,0.8606,moyenne,559,279,625,342,0.481,0.054,0.218,0.502,hsv
428,14.281,Torchere A,Light-Flare,0.8560,moyenne,168,133,231,222,0.429,0.124,0.384,0.479,hsv
428,14.281,Torchere B,Light-Flare,0.8644,moyenne,351,283,414,353,0.522,0.142,0.296,0.443,hsv
428,14.281,Torchere C,Light-Flare,0.8267,moyenne,558,278,624,341,0.47,0.07,0.284,0.516,hsv
429,14.314,Torchere A,Light-Flare,0.8574,moyenne,169,132,231,222,0.411,0.132,0.373,0.474,hsv
429,14.314,Torchere B,Light-Flare,0.8646,moyenne,351,282,414,354,0.533,0.153,0.273,0.443,hsv
429,14.314,Torchere C,Medium-Flare,0.5427,mauvaise,556,277,624,341,0.47,0.107,0.209,0.514,hsv
429,14.314,Torchere C,Light-Flare,0.4721,mauvaise,555,277,623,341,0.47,0.107,0.21,0.513,hsv
430,14.348,Torchere A,Light-Flare,0.8983,moyenne,171,132,231,223,0.416,0.124,0.344,0.471,hsv
430,14.348,Torchere B,Light-Flare,0.8376,moyenne,349,282,414,353,0.53,0.151,0.281,0.444,hsv
430,14.348,Torchere C,Light-Flare,0.7464,moyenne,555,276,624,340,0.459,0.149,0.204,0.517,hsv
431,14.381,Torchere A,Light-Flare,0.8893,bonne,174,130,231,222,0.379,0.109,0.314,0.484,hsv
431,14.381,Torchere B,Light-Flare,0.7332,moyenne,348,281,414,354,0.531,0.15,0.292,0.436,hsv
431,14.381,Torchere C,Medium-Flare,0.5075,mauvaise,554,275,624,340,0.444,0.208,0.154,0.514,hsv
431,14.381,Torchere C,Light-Flare,0.4528,mauvaise,554,274,625,340,0.459,0.202,0.16,0.504,hsv
432,14.414,Torchere A,Light-Flare,0.8963,bonne,175,129,231,221,0.377,0.116,0.335,0.495,hsv
432,14.414,Torchere B,Light-Flare,0.7628,moyenne,345,280,414,353,0.543,0.134,0.342,0.427,hsv
432,14.414,Torchere C,Light-Flare,0.6499,moyenne,552,275,624,339,0.447,0.229,0.185,0.507,hsv
433,14.448,Torchere A,Light-Flare,0.8910,bonne,174,127,231,221,0.373,0.112,0.325,0.493,hsv
433,14.448,Torchere B,Light-Flare,0.5733,moyenne,342,278,415,353,0.578,0.121,0.352,0.406,hsv
433,14.448,Torchere C,Light-Flare,0.5872,moyenne,551,272,624,340,0.452,0.209,0.174,0.474,hsv
434,14.481,Torchere A,Light-Flare,0.8885,moyenne,172,126,231,222,0.401,0.125,0.35,0.486,hsv
434,14.481,Torchere B,Light-Flare,0.6603,moyenne,340,279,415,354,0.607,0.109,0.376,0.4,hsv
434,14.481,Torchere C,Light-Flare,0.5192,moyenne,550,270,625,341,0.519,0.156,0.189,0.439,hsv
435,14.514,Torchere A,Light-Flare,0.8904,moyenne,168,124,231,222,0.431,0.133,0.377,0.471,hsv
435,14.514,Torchere B,Light-Flare,0.8471,moyenne,338,279,416,354,0.603,0.11,0.366,0.396,hsv
435,14.514,Torchere C,Light-Flare,0.6896,moyenne,549,272,624,341,0.516,0.136,0.197,0.434,hsv
436,14.548,Torchere A,Light-Flare,0.8955,moyenne,166,123,231,223,0.46,0.151,0.427,0.46,hsv
436,14.548,Torchere B,Light-Flare,0.8095,moyenne,336,277,414,354,0.617,0.116,0.409,0.391,hsv
436,14.548,Torchere C,Light-Flare,0.8520,moyenne,550,272,624,340,0.539,0.114,0.2,0.437,hsv
437,14.581,Torchere A,Light-Flare,0.8950,moyenne,164,122,231,222,0.473,0.16,0.434,0.45,hsv
437,14.581,Torchere B,Light-Flare,0.6965,moyenne,333,275,415,354,0.641,0.103,0.368,0.372,hsv
437,14.581,Torchere C,Light-Flare,0.8481,moyenne,550,271,623,341,0.535,0.096,0.215,0.436,hsv
438,14.615,Torchere A,Light-Flare,0.9074,moyenne,163,122,231,222,0.486,0.158,0.432,0.449,hsv
438,14.615,Torchere B,Light-Flare,0.7820,moyenne,337,278,415,354,0.617,0.108,0.388,0.385,hsv
438,14.615,Torchere C,Light-Flare,0.8605,moyenne,552,274,623,340,0.504,0.092,0.213,0.468,hsv
439,14.648,Torchere A,Light-Flare,0.8963,moyenne,160,119,232,222,0.528,0.145,0.473,0.421,hsv
439,14.648,Torchere B,Light-Flare,0.8148,moyenne,335,275,416,355,0.656,0.084,0.354,0.359,hsv
439,14.648,Torchere C,Light-Flare,0.8827,moyenne,559,274,623,340,0.451,0.1,0.2,0.515,hsv
440,14.681,Torchere A,Light-Flare,0.8931,moyenne,159,117,232,222,0.561,0.145,0.515,0.402,hsv
440,14.681,Torchere B,Light-Flare,0.8646,moyenne,354,280,415,354,0.576,0.109,0.345,0.426,hsv
440,14.681,Torchere C,Light-Flare,0.8905,moyenne,557,272,624,341,0.481,0.128,0.209,0.499,hsv
441,14.715,Torchere A,Light-Flare,0.9092,moyenne,158,118,232,223,0.555,0.124,0.508,0.386,hsv
441,14.715,Torchere B,Light-Flare,0.8255,moyenne,352,279,415,355,0.585,0.101,0.298,0.413,hsv
441,14.715,Torchere C,Light-Flare,0.8711,moyenne,554,270,624,341,0.497,0.142,0.208,0.48,hsv
442,14.748,Torchere A,Light-Flare,0.8844,moyenne,162,124,233,222,0.515,0.103,0.46,0.397,hsv
442,14.748,Torchere B,Light-Flare,0.8219,moyenne,353,289,415,355,0.53,0.105,0.318,0.449,hsv
442,14.748,Torchere C,Light-Flare,0.8778,moyenne,552,268,624,341,0.518,0.139,0.197,0.469,hsv
443,14.781,Torchere A,Light-Flare,0.8857,moyenne,162,124,232,222,0.561,0.079,0.503,0.393,hsv
443,14.781,Torchere B,Light-Flare,0.8214,moyenne,352,292,414,354,0.497,0.123,0.28,0.477,hsv
443,14.781,Torchere C,Light-Flare,0.7869,moyenne,545,266,624,341,0.557,0.128,0.177,0.434,hsv
444,14.815,Torchere A,Light-Flare,0.8874,bonne,171,144,231,222,0.392,0.097,0.32,0.497,hsv
444,14.815,Torchere B,Light-Flare,0.8100,moyenne,350,292,414,355,0.512,0.143,0.309,0.472,hsv
444,14.815,Torchere C,Light-Flare,0.8461,moyenne,545,264,624,340,0.568,0.111,0.196,0.429,hsv
445,14.848,Torchere A,Light-Flare,0.8836,bonne,172,140,231,223,0.389,0.087,0.329,0.5,hsv
445,14.848,Torchere B,Light-Flare,0.7620,mauvaise,347,291,415,355,0.523,0.145,0.296,0.464,hsv
445,14.848,Torchere B,Medium-Flare,0.5154,mauvaise,346,291,415,354,0.524,0.145,0.304,0.465,hsv
445,14.848,Torchere C,Light-Flare,0.8566,moyenne,544,263,624,342,0.593,0.083,0.206,0.412,hsv
446,14.882,Torchere A,Light-Flare,0.8853,moyenne,169,133,232,223,0.448,0.077,0.386,0.471,hsv
446,14.882,Torchere B,Light-Flare,0.7985,moyenne,342,289,413,354,0.54,0.137,0.314,0.455,hsv
446,14.882,Torchere C,Light-Flare,0.8497,moyenne,550,261,625,342,0.591,0.078,0.194,0.421,hsv
447,14.915,Torchere A,Light-Flare,0.8788,moyenne,169,131,232,222,0.423,0.103,0.337,0.477,hsv
447,14.915,Torchere B,Light-Flare,0.7439,moyenne,342,287,414,354,0.542,0.125,0.258,0.448,hsv
447,14.915,Torchere C,Light-Flare,0.8470,moyenne,551,263,625,342,0.577,0.087,0.226,0.43,hsv
448,14.948,Torchere A,Light-Flare,0.8885,moyenne,168,131,232,221,0.437,0.123,0.361,0.479,hsv
448,14.948,Torchere B,Light-Flare,0.8023,moyenne,341,287,415,354,0.545,0.107,0.276,0.445,hsv
448,14.948,Torchere C,Light-Flare,0.8826,moyenne,556,280,625,341,0.457,0.162,0.253,0.528,hsv
449,14.982,Torchere A,Light-Flare,0.8941,moyenne,170,130,231,221,0.417,0.13,0.345,0.492,hsv
449,14.982,Torchere B,Light-Flare,0.7816,moyenne,338,286,415,354,0.558,0.128,0.312,0.437,hsv
449,14.982,Torchere C,Light-Flare,0.8669,moyenne,553,277,624,340,0.458,0.192,0.204,0.51,hsv
450,15.015,Torchere A,Light-Flare,0.8974,moyenne,170,128,230,221,0.422,0.139,0.352,0.488,hsv
450,15.015,Torchere B,Medium-Flare,0.7877,mauvaise,337,287,414,354,0.548,0.156,0.314,0.451,hsv
450,15.015,Torchere C,Light-Flare,0.8737,moyenne,552,275,624,341,0.495,0.181,0.191,0.485,hsv
451,15.048,Torchere A,Light-Flare,0.8732,moyenne,168,126,229,223,0.431,0.154,0.384,0.468,hsv
451,15.048,Torchere B,Medium-Flare,0.7905,mauvaise,333,286,415,353,0.556,0.158,0.306,0.446,hsv
451,15.048,Torchere C,Light-Flare,0.8668,moyenne,552,275,623,341,0.485,0.164,0.189,0.484,hsv
452,15.082,Torchere A,Light-Flare,0.8948,moyenne,167,124,231,221,0.489,0.145,0.447,0.442,hsv
452,15.082,Torchere B,Medium-Flare,0.6438,mauvaise,333,282,414,352,0.559,0.173,0.357,0.443,hsv
452,15.082,Torchere C,Light-Flare,0.8472,moyenne,551,274,623,341,0.505,0.145,0.216,0.47,hsv
453,15.115,Torchere A,Light-Flare,0.8802,moyenne,165,125,230,221,0.519,0.13,0.483,0.421,hsv
453,15.115,Torchere B,Light-Flare,0.5826,mauvaise,332,281,415,351,0.56,0.173,0.327,0.438,hsv
453,15.115,Torchere B,Medium-Flare,0.4591,mauvaise,332,281,416,352,0.571,0.168,0.328,0.431,hsv
453,15.115,Torchere C,Light-Flare,0.8626,moyenne,550,273,622,341,0.5,0.123,0.171,0.465,hsv
454,15.148,Torchere A,Light-Flare,0.8470,bonne,175,146,229,222,0.371,0.145,0.339,0.52,hsv
454,15.148,Torchere B,Medium-Flare,0.4315,mauvaise,330,278,415,352,0.593,0.157,0.333,0.419,hsv
454,15.148,Torchere C,Light-Flare,0.8568,moyenne,550,276,623,341,0.482,0.115,0.183,0.475,hsv
455,15.182,Torchere A,Light-Flare,0.8530,moyenne,171,146,230,222,0.411,0.125,0.368,0.493,hsv
455,15.182,Torchere C,Light-Flare,0.8680,moyenne,548,277,622,341,0.477,0.119,0.182,0.479,hsv
456,15.215,Torchere A,Light-Flare,0.8797,moyenne,171,145,230,221,0.402,0.111,0.349,0.499,hsv
456,15.215,Torchere B,Light-Flare,0.8679,moyenne,330,276,415,353,0.594,0.128,0.298,0.398,hsv
456,15.215,Torchere C,Light-Flare,0.8550,moyenne,544,275,623,341,0.521,0.101,0.219,0.456,hsv
457,15.249,Torchere A,Light-Flare,0.8583,moyenne,170,142,230,222,0.414,0.102,0.359,0.489,hsv
457,15.249,Torchere B,Light-Flare,0.7885,moyenne,327,275,415,352,0.611,0.115,0.331,0.385,hsv
457,15.249,Torchere C,Light-Flare,0.8241,moyenne,542,274,623,341,0.525,0.097,0.18,0.449,hsv
458,15.282,Torchere A,Light-Flare,0.8837,bonne,174,142,230,222,0.362,0.116,0.309,0.525,hsv
458,15.282,Torchere B,Light-Flare,0.8418,moyenne,327,272,417,353,0.65,0.091,0.402,0.365,hsv
458,15.282,Torchere C,Light-Flare,0.5769,mauvaise,540,273,623,341,0.552,0.084,0.199,0.439,hsv
458,15.282,Torchere C,Medium-Flare,0.4838,mauvaise,541,274,623,341,0.54,0.087,0.196,0.447,hsv
459,15.315,Torchere A,Light-Flare,0.8820,bonne,172,140,230,222,0.364,0.116,0.309,0.52,hsv
459,15.315,Torchere B,Light-Flare,0.5343,moyenne,333,278,417,353,0.609,0.082,0.349,0.392,hsv
459,15.315,Torchere C,Light-Flare,0.8183,moyenne,541,271,624,342,0.567,0.095,0.197,0.432,hsv
460,15.349,Torchere A,Light-Flare,0.8810,bonne,172,138,229,222,0.353,0.128,0.307,0.528,hsv
460,15.349,Torchere B,Light-Flare,0.8536,moyenne,345,283,415,352,0.544,0.103,0.332,0.462,hsv
460,15.349,Torchere C,Light-Flare,0.8714,moyenne,544,271,624,340,0.533,0.116,0.27,0.452,hsv
461,15.382,Torchere A,Light-Flare,0.8802,moyenne,169,136,230,223,0.405,0.126,0.351,0.503,hsv
461,15.382,Torchere B,Light-Flare,0.7451,moyenne,343,281,416,352,0.555,0.112,0.313,0.452,hsv
461,15.382,Torchere C,Light-Flare,0.8662,moyenne,545,272,625,341,0.517,0.115,0.214,0.456,hsv
