frame_idx,timestamp_sec,torchere,class_name,confidence,qualite,x1,y1,x2,y2,dark_ratio,flame_ratio,smoke_ratio,mean_intensity,classif_source
131,5.240,Torchere A,Medium-Flare,0.3552,bonne,146,200,167,222,,,,,svm
131,5.240,Torchere B,Medium-Flare,0.6453,bonne,330,188,359,215,,,,,svm
132,5.280,Torchere A,Medium-Flare,0.3050,bonne,145,199,166,223,,,,,svm
132,5.280,Torchere B,Medium-Flare,0.6052,bonne,326,186,358,215,,,,,svm
133,5.320,Torchere A,Medium-Flare,0.5357,bonne,143,200,166,222,,,,,svm
133,5.320,Torchere B,Medium-Flare,0.6254,bonne,322,187,358,216,,,,,svm
134,5.360,Torchere A,Medium-Flare,0.5465,bonne,144,200,165,222,,,,,svm
134,5.360,Torchere B,Medium-Flare,0.5377,bonne,320,186,357,215,,,,,svm
135,5.400,Torchere A,Medium-Flare,0.5302,bonne,142,199,165,220,,,,,svm
135,5.400,Torchere B,Medium-Flare,0.5483,bonne,329,188,357,213,,,,,svm
136,5.440,Torchere A,Medium-Flare,0.6274,bonne,143,197,165,220,,,,,svm
136,5.440,Torchere B,Medium-Flare,0.5723,bonne,322,186,357,214,,,,,svm
137,5.480,Torchere A,Medium-Flare,0.6109,bonne,142,198,164,219,,,,,svm
137,5.480,Torchere B,Medium-Flare,0.5799,bonne,330,185,357,212,,,,,svm
138,5.520,Torchere A,Medium-Flare,0.5350,bonne,143,199,164,219,,,,,svm
138,5.520,Torchere B,Medium-Flare,0.5254,bonne,326,186,357,212,,,,,svm
139,5.560,Torchere A,Medium-Flare,0.5337,bonne,142,198,163,219,,,,,svm
139,5.560,Torchere B,Medium-Flare,0.4040,bonne,322,185,357,211,,,,,svm
140,5.600,Torchere A,Medium-Flare,0.5531,bonne,143,198,162,218,,,,,svm
140,5.600,Torchere B,Medium-Flare,0.5376,bonne,318,185,356,211,,,,,svm
141,5.640,Torchere A,Medium-Flare,0.6282,bonne,142,197,161,218,,,,,svm
141,5.640,Torchere B,Medium-Flare,0.6148,bonne,321,185,353,210,,,,,svm
142,5.680,Torchere A,Medium-Flare,0.6335,bonne,139,196,160,218,,,,,svm
142,5.680,Torchere B,Medium-Flare,0.3120,bonne,320,186,352,210,,,,,svm
142,5.680,Torchere B,Light-Flare,0.3023,bonne,316,186,353,211,,,,,svm
143,5.720,Torchere A,Medium-Flare,0.5527,bonne,137,196,158,218,,,,,svm
143,5.720,Torchere B,Medium-Flare,0.4445,bonne,318,185,351,209,,,,,svm
143,5.720,Torchere B,Light-Flare,0.2939,bonne,317,186,351,209,,,,,svm
144,5.760,Torchere A,Medium-Flare,0.4036,bonne,135,196,156,216,,,,,svm
144,5.760,Torchere B,Medium-Flare,0.3997,bonne,316,186,349,208,,,,,svm
145,5.800,Torchere A,Medium-Flare,0.4595,moyenne,135,195,156,216,,,,,svm
145,5.800,Torchere B,Light-Flare,0.5005,bonne,317,185,349,208,,,,,svm
146,5.840,Torchere A,Medium-Flare,0.5005,bonne,131,194,154,216,,,,,svm
146,5.840,Torchere B,Light-Flare,0.4874,bonne,315,186,348,207,,,,,svm
147,5.880,Torchere A,Medium-Flare,0.4357,bonne,129,193,154,215,,,,,svm
147,5.880,Torchere B,Medium-Flare,0.5205,bonne,317,186,345,206,,,,,svm
148,5.920,Torchere A,Medium-Flare,0.5405,bonne,126,194,153,215,,,,,svm
148,5.920,Torchere B,Medium-Flare,0.5544,bonne,314,184,344,207,,,,,svm
149,5.960,Torchere A,Medium-Flare,0.5020,bonne,125,194,153,215,,,,,svm
149,5.960,Torchere B,Medium-Flare,0.4526,bonne,316,185,342,206,,,,,svm
149,5.960,Torchere B,Light-Flare,0.2849,bonne,316,185,343,206,,,,,svm
150,6.000,Torchere A,Medium-Flare,0.3754,bonne,122,192,152,215,,,,,svm
150,6.000,Torchere B,Medium-Flare,0.3641,bonne,311,180,342,205,,,,,svm
151,6.040,Torchere A,Medium-Flare,0.6251,bonne,122,193,148,215,,,,,svm
151,6.040,Torchere B,Medium-Flare,0.4364,bonne,313,179,337,205,,,,,svm
152,6.080,Torchere A,Medium-Flare,0.6574,bonne,122,192,149,215,,,,,svm
152,6.080,Torchere B,Medium-Flare,0.5111,bonne,312,179,337,204,,,,,svm
153,6.120,Torchere A,Medium-Flare,0.6620,bonne,122,192,147,214,,,,,svm
153,6.120,Torchere B,Medium-Flare,0.6072,bonne,310,178,336,204,,,,,svm
154,6.160,Torchere A,Medium-Flare,0.6413,bonne,119,192,146,213,,,,,svm
154,6.160,Torchere B,Medium-Flare,0.4770,bonne,302,179,335,204,,,,,svm
155,6.200,Torchere A,Medium-Flare,0.5935,bonne,120,189,142,214,,,,,svm
155,6.200,Torchere B,Light-Flare,0.5276,bonne,306,182,332,202,,,,,svm
156,6.240,Torchere A,Medium-Flare,0.6128,bonne,116,189,141,215,,,,,svm
156,6.240,Torchere B,Light-Flare,0.4051,bonne,306,183,331,202,,,,,svm
157,6.280,Torchere A,Medium-Flare,0.5992,bonne,115,190,142,214,,,,,svm
157,6.280,Torchere B,Light-Flare,0.4505,bonne,308,184,327,203,,,,,svm
158,6.320,Torchere A,Medium-Flare,0.5777,bonne,115,190,140,214,,,,,svm
158,6.320,Torchere B,Light-Flare,0.4418,bonne,303,184,327,202,,,,,svm
159,6.360,Torchere A,Medium-Flare,0.5753,bonne,114,190,138,214,,,,,svm
159,6.360,Torchere B,Light-Flare,0.3077,bonne,301,184,327,201,,,,,svm
161,6.440,Torchere A,Medium-Flare,0.3470,bonne,112,191,133,214,,,,,svm
161,6.440,Torchere B,Light-Flare,0.3420,bonne,300,183,323,202,,,,,svm
162,6.480,Torchere A,Medium-Flare,0.5608,bonne,110,193,131,214,,,,,svm
162,6.480,Torchere B,Medium-Flare,0.3545,bonne,296,184,320,203,,,,,svm
163,6.520,Torchere A,Medium-Flare,0.4351,bonne,110,193,131,214,,,,,svm
163,6.520,Torchere B,Light-Flare,0.3502,bonne,296,186,318,203,,,,,svm
164,6.560,Torchere A,Medium-Flare,0.2943,bonne,108,194,130,216,,,,,svm
164,6.560,Torchere A,Light-Flare,0.2919,bonne,108,194,129,215,,,,,svm
165,6.600,Torchere B,Light-Flare,0.3258,bonne,292,186,315,205,,,,,svm
166,6.640,Torchere B,Light-Flare,0.5082,bonne,290,185,314,205,,,,,svm
167,6.680,Torchere B,Light-Flare,0.6212,bonne,290,187,312,206,,,,,svm
168,6.720,Torchere B,Light-Flare,0.6208,bonne,288,186,311,206,,,,,svm
169,6.760,Torchere A,Medium-Flare,0.4344,bonne,101,194,120,216,,,,,svm
169,6.760,Torchere B,Light-Flare,0.6177,bonne,286,186,308,206,,,,,svm
170,6.800,Torchere B,Light-Flare,0.6395,bonne,285,187,306,206,,,,,svm
171,6.840,Torchere B,Light-Flare,0.6009,bonne,282,186,304,206,,,,,svm
172,6.880,Torchere B,Light-Flare,0.6112,bonne,276,184,303,207,,,,,svm
173,6.920,Torchere B,Light-Flare,0.6181,bonne,275,185,302,206,,,,,svm
174,6.960,Torchere B,Light-Flare,0.5582,bonne,274,185,301,206,,,,,svm
175,7.000,Torchere A,Medium-Flare,0.3742,bonne,89,196,105,217,,,,,svm
175,7.000,Torchere B,Light-Flare,0.5593,bonne,273,183,296,207,,,,,svm
176,7.040,Torchere B,Light-Flare,0.6838,bonne,269,183,293,206,,,,,svm
177,7.080,Torchere B,Light-Flare,0.5896,bonne,266,182,291,206,,,,,svm
178,7.120,Torchere B,Light-Flare,0.6397,bonne,265,185,287,206,,,,,svm
179,7.160,Torchere B,Light-Flare,0.6790,bonne,263,185,285,207,,,,,svm
180,7.200,Torchere B,Light-Flare,0.4544,bonne,260,184,287,205,,,,,svm
180,7.200,Torchere B,Medium-Flare,0.3487,bonne,259,185,287,205,,,,,svm
181,7.240,Torchere B,Light-Flare,0.4873,bonne,258,186,281,205,,,,,svm
182,7.280,Torchere B,Light-Flare,0.3063,bonne,254,187,276,204,,,,,svm
183,7.320,Torchere B,Light-Flare,0.3771,bonne,253,186,274,203,,,,,svm
184,7.360,Torchere B,Medium-Flare,0.4478,bonne,246,187,269,204,,,,,svm
185,7.400,Torchere B,Medium-Flare,0.3355,bonne,245,184,267,203,,,,,svm
186,7.440,Torchere B,Medium-Flare,0.4140,bonne,240,182,265,204,,,,,svm
187,7.480,Torchere B,Medium-Flare,0.5143,bonne,236,182,262,206,,,,,svm
188,7.520,Torchere B,Medium-Flare,0.4080,bonne,232,182,258,205,,,,,svm
189,7.560,Torchere B,Medium-Flare,0.4953,bonne,229,184,255,205,,,,,svm
